parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
org.apache.wicket.RestartResponseException,5,13,0,13,0.6,0.8,0.5128205128205128,0.6,0.24615384615384614
org.apache.wicket.markup.head.OnEventHeaderItem,13,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.html.internal.AjaxEnclosurePage_3,8,1,0,1,0.875,0.25,0,0.25,0.0
org.apache.wicket.markup.html.form.ValidationErrorFeedback,4,34,6,28,0.45588235294117646,0.9117647058823529,0.3475935828877005,1.0,0.3169235608681975
org.apache.wicket.request.resource.caching.version.CachingResourceVersion,6,2,0,2,0.5833333333333334,0.8333333333333333,1.0,0.5,0.41666666666666663
org.apache.wicket.core.util.string.JavaScriptUtils,15,194,16,178,0.30343642611683846,0.6068728522336769,0.3098125100154906,0.3333333333333333,0.06267226720359179
org.apache.wicket.pageStore.AsynchronousDataStore,19,3,0,3,0.6140350877192983,0.7719298245614035,1.0,0.2631578947368421,0.2031394275161588
org.apache.wicket.markup.html.form.upload.MultiFileUploadField,20,2,0,2,0.775,0.44999999999999996,1.0,0.2,0.09
org.apache.wicket.markup.resolver.HtmlHeaderResolver,7,1442,718,724,0.35466613829998017,0.7093322765999603,0.5192678069725427,0.8571428571428571,0.315714356301345
org.apache.wicket.markup.parser.filter.HeaderSectionPanel_19,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.request.handler.resource.ResourceReferenceRequestHandler,12,356,2,354,0.43773408239700373,0.8754681647940075,0.6105712929260959,0.6666666666666666,0.35635715286260905
org.apache.wicket.markup.html.link.ClientSideImageMap,17,1,0,1,0.9411764705882353,0.11764705882352944,0,0.11764705882352941,0.0
org.apache.wicket.intercept.HomePage,1,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.resolver.issue3559.SimplePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.mock.MockWebResponse,33,5,1,4,0.08484848484848485,0.16969696969696968,1.0,0.18181818181818182,0.030853994490358125
org.apache.wicket.WicketRuntimeException,4,89,80,9,0.2752808988764045,0.550561797752809,0.5457099080694586,1.0,0.30044702803824125
org.apache.wicket.DequeueContext,20,215,0,215,0.3816279069767442,0.7632558139534884,0.8545968267767876,0.4,0.26091039864943416
org.apache.wicket.request.handler.render.VariationIterator,10,4,0,4,0.9,0.19999999999999996,0.0,0.2,0.0
org.apache.wicket.util.template.PackageTextTemplate,11,1,0,1,0.6363636363636364,0.7272727272727273,0,0.18181818181818182,0.0
org.apache.wicket.core.util.resource.locator.StyleAndVariationResourceNameIterator,6,836,1,835,0.8325358851674641,0.33492822966507174,0.0023923444976076125,0.5,0.0004006318536663466
org.apache.wicket.util.template.TextTemplate,19,2,0,2,0.10526315789473684,0.21052631578947367,1.0,0.15789473684210525,0.03324099722991689
org.apache.wicket.markup.html.media.MediaComponent,40,3,0,3,0.5083333333333333,0.9833333333333334,1.0,0.1,0.09833333333333334
org.apache.wicket.markup.html.border.BorderWithNestedBodyPage,7,1,0,1,0.8571428571428571,0.2857142857142858,0,0.2857142857142857,0.0
org.apache.wicket.application.AbstractClassResolver,4,1456,615,841,0.3944024725274725,0.788804945054945,0.49623220422189496,0.75,0.2935728124393096
org.apache.wicket.protocol.http.IRequestLogger,35,153,151,2,0.030252100840336135,0.060504201680672276,0.02605779153766774,0.11428571428571428,0.00018018352851976733
org.apache.wicket.ajax.WicketAjaxJQueryResourceReference,3,176,7,169,0.6553030303030303,0.6893939393939394,0.08772727272727276,1.0,0.06047865013774108
org.apache.wicket.markup.head.StringHeaderItem,8,327,0,327,0.6437308868501529,0.7125382262996942,0.25213410630194555,0.5,0.08982759444702342
org.apache.wicket.request.handler.render.WebPageRenderer,17,837,0,837,0.8491812495607562,0.3016375008784875,0.7514962871499374,0.8823529411764706,0.2000112899782671
org.apache.wicket.markup.html.form.Radio,47,19,0,19,0.3325867861142217,0.6651735722284434,0.935672514619883,0.3617021276595745,0.2251178445267346
org.apache.wicket.markup.html.panel.Fragment,13,14,0,14,0.8186813186813187,0.3626373626373627,0.5714285714285714,0.38461538461538464,0.07970051926095884
org.apache.wicket.resource.FileSystemResource,14,4,0,4,0.375,0.75,0.8333333333333334,0.2857142857142857,0.17857142857142855
org.apache.wicket.resource.bundles.ConcatBundleResource,17,3,0,3,0.45098039215686275,0.9019607843137255,1.0,0.23529411764705882,0.2122260668973472
org.apache.wicket.pageStore.PageWindowManager,24,5,0,5,0.725,0.55,1.0,0.4166666666666667,0.22916666666666669
org.apache.wicket.markup.html.link.DownloadLink,12,5,0,5,0.6333333333333333,0.7333333333333334,0.4,0.25,0.07333333333333335
org.apache.wicket.markup.MarkupStream,34,828,0,828,0.4424552429667519,0.8849104859335039,0.8507585183627453,0.6764705882352942,0.5092775905770067
org.apache.wicket.page.PartialPageUpdate,47,102,0,102,0.3141426783479349,0.6282853566958698,0.7738303242088915,0.2553191489361702,0.12413266245131846
org.apache.wicket.behavior.AttributeAppender,8,40,0,40,0.384375,0.76875,0.5166666666666666,0.75,0.29789062499999996
org.apache.wicket.ApplicationListenerCollection,6,1449,7,1442,0.662410858063032,0.675178283873936,0.03137046315042957,0.6666666666666666,0.014120436982825058
org.apache.wicket.protocol.http.WicketPanelPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.protocol.http.CsrfPreventionRequestCycleListener,33,22,0,22,0.41460055096418735,0.8292011019283747,0.9437229437229437,0.42424242424242425,0.3319850141788534
org.apache.wicket.markup.html.basic.SimpleBorder,1,11,11,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.form.validation.HomePage,9,7,0,7,0.5396825396825397,0.9206349206349207,0.9523809523809523,0.6666666666666666,0.5845301083396321
org.apache.wicket.markup.html.border.Border,47,43,0,43,0.4037605145967343,0.8075210291934686,0.9080841638981174,0.425531914893617,0.31204130154268006
org.apache.wicket.SharedResources,10,1442,1427,15,0.10478502080443829,0.2095700416088766,0.020669688275113285,0.5,0.002165873715929
org.apache.wicket.ajax.AjaxChannel,12,2,0,2,0.4166666666666667,0.8333333333333334,1.0,0.3333333333333333,0.2777777777777778
org.apache.wicket.core.util.resource.locator.ExtensionResourceNameIterator,5,835,0,835,0.8,0.3999999999999999,0.0,0.4,0.0
org.apache.wicket.resource.DynamicJQueryResourceReference,5,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.request.resource.ContentDisposition,3,1,1,0,0.3333333333333333,0.6666666666666666,0,0.6666666666666666,0.0
org.apache.wicket.resource.loader.ValidatorStringResourceLoader,7,1448,1372,76,0.16189818468823994,0.3237963693764798,0.10180617547450044,1.0,0.03296446999874807
org.apache.wicket.markup.MarkupFactory,16,1438,0,1438,0.6145688456189151,0.7708623087621698,0.5135709052335311,0.375,0.148459670145524
org.apache.wicket.RuntimeConfigurationType,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.settings.JavaScriptLibrarySettings,9,176,0,176,0.5448232323232324,0.9103535353535352,0.07772727272727276,0.6666666666666666,0.047172865013774115
org.apache.wicket.markup.html.autocomponent.AutoComponentsPage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.behavior.Behavior,20,351,25,326,0.3733618233618234,0.7467236467236468,0.9372730972730973,0.9,0.629895586654561
org.apache.wicket.markup.renderStrategy.SimplePage1,5,1,0,1,1.0,0.0,0,0.2,0.0
org.apache.wicket.core.request.mapper.AbstractResourceReferenceMapper,2,1456,1456,0,0.5,1.0,0.01635889883312569,1.0,0.01635889883312569
org.apache.wicket.markup.html.form.EscapeAttributesInChoicesPage,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.behavior.AbstractAjaxBehavior,11,176,4,172,0.684400826446281,0.631198347107438,0.24077922077922076,0.6363636363636364,0.09671419301960249
org.apache.wicket.NonResettingRestartException,8,10,0,10,0.5,1.0,0.0,0.25,0.0
org.apache.wicket.markup.head.PriorityHeaderItem,10,4,0,4,0.8,0.3999999999999999,0.6666666666666667,0.3,0.08
org.apache.wicket.stateless.StatelessComponentPage,6,5,0,5,0.5,1.0,0.6,0.3333333333333333,0.19999999999999998
org.apache.wicket.ajax.markup.html.AjaxLink,15,88,0,88,0.6257575757575757,0.7484848484848485,0.5671368861024033,0.3333333333333333,0.14149778875484204
org.apache.wicket.markup.html.border.BorderWithAutoLabelPage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.basic.LabelWithEscapeMarkupPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.DoubleHeaderPartPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.pageStore.PerSessionPageStore,23,5,0,5,0.8260869565217391,0.34782608695652173,0.8,0.17391304347826086,0.04839319470699433
org.apache.wicket.protocol.http.servlet.ForwardAttributes,7,1442,1441,1,0.14305528036457302,0.2861105607291461,0.001386962552011095,0.42857142857142855,0.00017006770005695222
org.apache.wicket.markup.html.media.video.Video,20,3,0,3,0.38333333333333336,0.7666666666666667,0.6666666666666667,0.15,0.07666666666666667
org.apache.wicket.ajax.form.AjaxFormValidatingBehavior,17,4,0,4,0.8970588235294118,0.2058823529411764,0.5,0.17647058823529413,0.018166089965397918
org.apache.wicket.serialize.java.JavaSerializer,13,1459,1422,37,0.09115832762165867,0.1823166552433173,0.04996375554596555,0.46153846153846156,0.004204257597477777
org.apache.wicket.markup.html.form.Check,59,36,0,36,0.2509416195856874,0.5018832391713748,0.9412698412698413,0.3559322033898305,0.16814506261504253
org.apache.wicket.ajax.markup.html.form.AjaxFallbackButton,15,9,0,9,0.5037037037037037,0.9925925925925927,0.8888888888888888,0.4,0.3529218106995885
org.apache.wicket.application.ComponentInstantiationListenerCollection,5,1449,392,1057,0.7835748792270532,0.4328502415458937,0.3949608989243868,0.4,0.06838356820024165
org.apache.wicket.core.util.resource.locator.caching.CachingResourceStreamLocator,10,835,0,835,0.6336526946107784,0.7326946107784431,0.39737790605838685,0.6,0.17469399012684148
org.apache.wicket.ComponentEventSender,12,125,0,125,0.6886666666666666,0.6226666666666667,0.43883870967741934,0.6666666666666666,0.18216682437275983
org.apache.wicket.markup.html.form.AbstractChoice,27,39,0,39,0.38841405508072174,0.7768281101614435,0.854251012145749,0.6666666666666666,0.44240413291245495
org.apache.wicket.markup.html.image.resource.LocalizedImageResource,14,13,0,13,0.5439560439560439,0.9120879120879122,0.5256410256410257,0.5,0.2397154127923359
org.apache.wicket.validation.validator.CreditCardValidator,27,4,0,4,0.5555555555555556,0.8888888888888888,1.0,0.2222222222222222,0.19753086419753085
org.apache.wicket.markup.head.ResourceAggregator,24,811,1,810,0.44420468557336623,0.8884093711467325,0.5847163233928544,0.4583333333333333,0.23808925303380948
org.apache.wicket.resource.loader.XmlPage,2,3,0,3,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.html.pages.AbstractErrorPage,5,7,0,7,0.4,0.8,0.0,0.4,0.0
org.apache.wicket.markup.TagUtils,11,819,123,696,0.2099012099012099,0.4198024198024197,0.5473309629788847,0.8181818181818182,0.1879943422019927
org.apache.wicket.resource.bundles.ResourceBundleReference,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.pageStore.NoopDataStore,8,10,0,10,0.3875,0.775,0.7333333333333334,0.5,0.2841666666666667
org.apache.wicket.markup.transformer.XsltTransformerBehavior,5,1,0,1,0.8,0.3999999999999999,0,0.4,0.0
org.apache.wicket.markup.html.form.onFormValidateModelObjects.OnFormValidateModelObjectsPage,21,1,0,1,0.7142857142857143,0.5714285714285714,0,0.09523809523809523,0.0
org.apache.wicket.pageStore.AbstractPageStore,10,17,0,17,0.49411764705882355,0.9882352941176471,0.8897058823529411,0.6,0.5275432525951557
org.apache.wicket.request.handler.resource.ResourceStreamRequestHandler,16,6,0,6,0.6979166666666666,0.6041666666666667,0.6,0.25,0.09062500000000001
org.apache.wicket.markup.head.filter.FilteringHeaderResponse,15,2,0,2,0.8666666666666667,0.2666666666666666,1.0,0.13333333333333333,0.03555555555555555
org.apache.wicket.markup.html.header.response.HeaderPanel,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.html.form.StatelessForm,9,20,0,20,0.6888888888888889,0.6222222222222222,0.6578947368421053,0.6666666666666666,0.2729044834307992
org.apache.wicket.component.replacewith.PanelB,2,4,1,3,0.875,0.25,0.5,1.0,0.125
org.apache.wicket.resource.loader.PackageStringResourceLoader,4,1448,1368,80,0.2638121546961326,0.5276243093922652,0.10446456184828967,0.75,0.041338531725877065
org.apache.wicket.resource.DummyComponent,2,28,28,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.lambda.Lambdas,23,2,1,1,0.06521739130434782,0.13043478260869568,1.0,0.13043478260869565,0.017013232514177697
org.apache.wicket.markup.html.image.ExternalImage,18,2,0,2,0.7222222222222222,0.5555555555555556,0.0,0.1111111111111111,0.0
org.apache.wicket.settings.ApplicationSettings,16,1456,14,1442,0.47111092032967034,0.9422218406593407,0.520536422340546,0.5625,0.2758841921182147
org.apache.wicket.ajax.markup.html.ajaxLink.AjaxLinkWithBorderPage,5,1,0,1,1.0,0.0,0,0.2,0.0
org.apache.wicket.markup.html.internal.HtmlHeaderContainer,16,796,0,796,0.8478329145728644,0.3043341708542713,0.629841029044594,0.5,0.09584107367214376
org.apache.wicket.markup.parser.AbstractMarkupFilter,11,1442,589,853,0.545706720464002,0.9085865590719959,0.7647698036788676,0.8181818181818182,0.5685214617873394
org.apache.wicket.markup.html.link.submitLink.FormPage,14,6,0,6,0.5,1.0,0.6,0.14285714285714285,0.0857142857142857
org.apache.wicket.request.resource.ContextRelativeResourceReference,9,3,0,3,0.5555555555555556,0.8888888888888888,1.0,0.5555555555555556,0.49382716049382713
org.apache.wicket.markup.html.panel.InlinePanelPage_8,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.pageStore.AbstractCachingPageStore,6,17,1,16,0.5196078431372549,0.9607843137254901,0.8897058823529411,1.0,0.8548154555940022
org.apache.wicket.MockPage,38,131,27,104,0.12856568903173965,0.2571313780634793,0.9439812096300646,0.6052631578947368,0.14691382510154732
org.apache.wicket.markup.html.HTML5Attributes,4,2,0,2,0.75,0.5,0.0,0.5,0.0
org.apache.wicket.markup.html.basic.Label,7,336,22,314,0.4655612244897959,0.9311224489795918,0.6750710732054015,1.0,0.6285738309182948
org.apache.wicket.markup.head.AbstractJavaScriptReferenceHeaderItem,7,203,15,188,0.5397607318789585,0.9204785362420831,0.1375408476808272,0.42857142857142855,0.05425859920574705
org.apache.wicket.markup.html.form.Button,17,45,0,45,0.4287581699346405,0.857516339869281,0.8919191919191919,0.6470588235294118,0.49489341706181383
org.apache.wicket.model.CompoundPropertyModelTwoLevelsDeepPage,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.core.request.handler.logger.ResourceStreamLogData,6,6,6,0,0.16666666666666666,0.33333333333333326,0.0,0.3333333333333333,0.0
org.apache.wicket.resource.FileSystemResourceReference,7,4,0,4,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.0
org.apache.wicket.core.util.resource.locator.caching.NullResourceStreamReference,2,7,7,0,0.5,1.0,0.2857142857142857,1.0,0.2857142857142857
org.apache.wicket.markup.html.TransparentContainerWithManualTransparentContainerPage,6,1,0,1,0.8333333333333334,0.33333333333333326,0,0.3333333333333333,0.0
org.apache.wicket.ajax.json.JSONFunction,6,7,0,7,0.5,1.0,0.0,0.3333333333333333,0.0
org.apache.wicket.model.LambdaModel,13,6,0,6,0.46153846153846156,0.9230769230769231,0.7333333333333334,0.38461538461538464,0.26035502958579887
org.apache.wicket.ajax.attributes.CallbackParameter,8,6,0,6,0.6875,0.625,1.0,0.75,0.46875
org.apache.wicket.markup.html.panel.Panel,13,172,4,168,0.42441860465116277,0.8488372093023255,0.3707330341357269,0.8461538461538461,0.26627784115473047
org.apache.wicket.application.DefaultClassResolver,2,1444,604,840,0.7908587257617729,0.4182825484764543,0.48813740226482605,1.0,0.20417935662600759
org.apache.wicket.core.request.handler.RequestSettingRequestHandler,5,21,0,21,0.45714285714285713,0.9142857142857143,0.4714285714285714,0.8,0.3448163265306123
org.apache.wicket.markup.html.internal.BasePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.model.LoadableDetachableModel,15,39,10,29,0.24273504273504273,0.4854700854700855,0.8582995951417004,0.8,0.3333430222499049
org.apache.wicket.markup.html.internal.AjaxEnclosurePage_1,9,2,0,2,0.7777777777777778,0.4444444444444444,1.0,0.4444444444444444,0.19753086419753085
org.apache.wicket.javascript.DefaultJavaScriptCompressor,2,2,1,1,0.75,0.5,1.0,1.0,0.5
org.apache.wicket.markup.html.debug.PageView,14,1,0,1,0.9285714285714286,0.1428571428571428,0,0.14285714285714285,0.0
org.apache.wicket.protocol.http.RequestLoggerRequestCycleListener,9,1442,523,919,0.41832331638156883,0.8366466327631377,0.649233224346246,0.7777777777777778,0.4224723930211878
org.apache.wicket.request.resource.caching.QueryStringWithVersionResourceCachingStrategy,7,4,4,0,0.14285714285714285,0.2857142857142857,0.8333333333333334,0.5714285714285714,0.13605442176870747
org.apache.wicket.validation.ValidationError,16,42,0,42,0.25297619047619047,0.5059523809523809,0.6596980255516841,0.625,0.20860986671091203
org.apache.wicket.core.request.handler.RenderPageRequestHandler,16,907,1,906,0.544170341786108,0.911659316427784,0.6045668835230522,0.8125,0.44781671331109496
org.apache.wicket.authorization.UnauthorizedActionException,3,1,1,0,0.3333333333333333,0.6666666666666666,0,0.6666666666666666,0.0
org.apache.wicket.markup.outputTransformer.Page_2,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markupFragments.MyPanel,4,3,0,3,0.5,1.0,0.6666666666666667,0.5,0.33333333333333337
org.apache.wicket.markup.html.form.login.MockLoginPage,6,3,0,3,0.6666666666666666,0.6666666666666667,0.0,0.3333333333333333,0.0
org.apache.wicket.markup.html.internal.InlineEnclosureAjaxPage,8,1,0,1,1.0,0.0,0,0.125,0.0
org.apache.wicket.markup.html.form.ListChoice,15,7,0,7,0.26666666666666666,0.5333333333333333,0.0,0.13333333333333333,0.0
org.apache.wicket.markup.html.form.LabeledWebMarkupContainer,5,270,21,249,0.43333333333333335,0.8666666666666667,0.4473082748175685,1.0,0.3876671715085594
org.apache.wicket.protocol.http.servlet.ServletPartFileItem,19,1,0,1,0.5263157894736842,0.9473684210526316,0,0.10526315789473684,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_9,7,2,0,2,0.8571428571428571,0.2857142857142858,1.0,0.2857142857142857,0.08163265306122451
org.apache.wicket.protocol.https.Scheme,8,11,1,10,0.3977272727272727,0.7954545454545454,0.6,0.625,0.29829545454545453
org.apache.wicket.request.resource.CssPackageResource,3,17,10,7,0.5882352941176471,0.8235294117647058,0.5588235294117647,1.0,0.4602076124567474
org.apache.wicket.mock.MockApplication,7,1416,7,1409,0.6448748991121872,0.7102502017756256,0.5110898165339083,1.0,0.36300164531867585
org.apache.wicket.settings.RequestLoggerSettings,7,924,0,924,0.28586889301175017,0.5717377860235003,0.0021645021645021467,0.5714285714285714,0.000707158671643161
org.apache.wicket.MockPageWithForm,11,1,0,1,1.0,0.0,0,0.09090909090909091,0.0
org.apache.wicket.component.replacewith.ReplaceInOnInitializePanel,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.resource.loader.InitializerStringResourceLoader,3,1448,1367,81,0.3690147329650092,0.7380294659300184,0.10618750167044022,1.0,0.07836950514627793
org.apache.wicket.RedirectB,4,2,0,2,1.0,0.0,0.0,0.25,0.0
org.apache.wicket.markup.html.media.Source,18,1,0,1,0.4444444444444444,0.8888888888888888,0,0.1111111111111111,0.0
org.apache.wicket.markup.DefaultMarkupCacheKeyProvider,2,803,0,803,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.html.panel.InlinePanel_4,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.head.filter.AbstractHeaderResponseFilter,4,1,0,1,0.75,0.5,0,0.5,0.0
org.apache.wicket.page.XmlPartialPageUpdate,11,102,13,89,0.7379679144385026,0.5240641711229947,0.7579110852261697,0.6363636363636364,0.2527598466043522
org.apache.wicket.markup.html.internal.TraditionalEnclosureAjaxPage,10,1,0,1,1.0,0.0,0,0.1,0.0
org.apache.wicket.markup.html.form.MultiPartFormPage,6,3,0,3,0.7777777777777778,0.4444444444444444,1.0,0.5,0.2222222222222222
org.apache.wicket.markup.parser.filter.HeaderSectionBorder,2,3,3,0,0.5,1.0,0.6666666666666667,1.0,0.6666666666666667
org.apache.wicket.markup.html.form.CheckGroup,15,11,0,11,0.5454545454545454,0.9090909090909092,0.7090909090909091,0.5333333333333333,0.34380165289256204
org.apache.wicket.resource.aggregator.ResourceReferenceBun2,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.link.ResourceLink,7,2,0,2,0.5714285714285714,0.8571428571428572,1.0,0.42857142857142855,0.3673469387755102
org.apache.wicket.markup.html.form.validation.AbstractFormValidator,8,19,0,19,0.25,0.5,0.0,0.25,0.0
org.apache.wicket.ajax.AjaxCallbackPage,6,7,0,7,0.8333333333333334,0.33333333333333326,0.0,0.3333333333333333,0.0
org.apache.wicket.markup.head.CssContentHeaderItem,7,2,0,2,0.6428571428571429,0.7142857142857142,1.0,0.42857142857142855,0.3061224489795918
org.apache.wicket.markup.html.form.validation.innerfeedback.BasePage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.request.resource.caching.FilenameWithVersionResourceCachingStrategy,8,30,10,20,0.3333333333333333,0.6666666666666666,0.8574712643678161,1.0,0.571647509578544
org.apache.wicket.markup.html.basic.XmlPage_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.protocol.http.mock.Cookies,9,20,2,18,0.5611111111111111,0.8777777777777778,0.8263157894736842,0.7777777777777778,0.5641390513320338
org.apache.wicket.markup.html.internal.EnclosurePage_6,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.markup.parser.filter.WicketTagIdentifier,5,849,1,848,0.542756183745583,0.914487632508834,0.46427817410049554,1.0,0.4245766482586864
org.apache.wicket.markup.html.form.CheckBox,35,32,0,32,0.3464285714285714,0.6928571428571428,0.9274193548387096,0.4,0.25702764976958525
org.apache.wicket.core.request.mapper.HomePageMapper,5,1442,600,842,0.3219140083217753,0.6438280166435506,0.5149230818096155,0.8,0.26521752518837566
org.apache.wicket.core.util.resource.locator.ResourceStreamLocator,7,833,0,833,0.7029669010461327,0.5940661979077346,0.17142626281281748,0.7142857142857143,0.07274182012195897
org.apache.wicket.ajax.json.JsonUtils,2,165,165,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.MockPanelWithLink,5,1,0,1,1.0,0.0,0,0.2,0.0
org.apache.wicket.core.request.mapper.MountedMapper,14,1482,0,1482,0.2880759591285907,0.5761519182571814,0.5812709980946237,0.7857142857142857,0.2631360290267373
org.apache.wicket.markup.html.link.subdir.Page1,1,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.html.form.NumberTextField,16,5,0,5,0.55,0.8999999999999999,0.9,0.4375,0.354375
org.apache.wicket.protocol.http.documentvalidation.TextContent,3,4,0,4,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.ajax.markup.html.form.AjaxButton,22,2,0,2,0.5227272727272727,0.9545454545454546,1.0,0.13636363636363635,0.13016528925619833
org.apache.wicket.model.Model,16,484,2,482,0.2977789256198347,0.5955578512396694,0.8261639546224526,0.75,0.36902132218996175
org.apache.wicket.protocol.http.servlet.MultipartServletWebRequest,37,22,0,22,0.3968058968058968,0.7936117936117936,0.6277056277056277,0.1891891891891892,0.09424546279583135
org.apache.wicket.markup.html.form.AutoLabelTagHandler,2,849,1,848,0.9994110718492344,0.0011778563015312216,0.002355712603062443,1.0,2.7746909341136157e-06
org.apache.wicket.ajax.form.AjaxFormComponentUpdatingBehavior,14,3,0,3,0.40476190476190477,0.8095238095238095,1.0,0.42857142857142855,0.3469387755102041
org.apache.wicket.resource.CoreLibrariesContributor,3,169,169,0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionBorder_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.page.PageForPartialUpdate,3,2,0,2,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.core.util.objects.checker.ObjectSerializationChecker,3,5,0,5,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.core.util.objects.checker.AbstractObjectChecker,5,11,0,11,0.6181818181818182,0.7636363636363637,0.7090909090909091,0.8,0.43319008264462816
org.apache.wicket.ajax.AjaxHeaderContribution2,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.ajax.MockComponent2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HtmlHeaderSectionHandler,8,808,0,808,0.47926980198019803,0.9585396039603961,0.6320193357625725,0.875,0.5300886183225227
org.apache.wicket.DefaultMapperContext,10,868,1,867,0.5577188940092166,0.8845622119815668,0.838986068810826,1.0,0.7421353728490233
org.apache.wicket.core.request.mapper.BufferedResponseMapper,8,1442,578,864,0.570995145631068,0.858009708737864,0.6818764130703655,0.5,0.29252829128686186
org.apache.wicket.markup.html.image.ExternalSource,8,2,0,2,0.625,0.75,0.0,0.25,0.0
org.apache.wicket.markup.MarkupInheritanceExtension_10,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.redirect.intercept.InterceptPage,3,2,0,2,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.model.AbstractPropertyModel,9,145,4,141,0.4061302681992337,0.8122605363984674,0.7440613026819923,0.6666666666666666,0.402914421886545
org.apache.wicket.markup.html.list.AbstractItem,4,51,3,48,0.5245098039215687,0.9509803921568627,0.25098039215686274,0.75,0.1790080738177624
org.apache.wicket.markup.html.list.PagedTableNavigatorWithLabelProviderPage,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.markup.html.list.LoopItem,6,51,42,9,0.20915032679738563,0.4183006535947713,0.31686274509803924,0.8333333333333334,0.11045324447861937
org.apache.wicket.markup.html.image.Picture,3,3,0,3,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.response.ByteArrayResponse,9,7,0,7,0.5555555555555556,0.8888888888888888,0.0,0.2222222222222222,0.0
org.apache.wicket.session.DefaultPageFactory,8,1442,490,952,0.35835644937586686,0.7167128987517337,0.7088283390810628,1.0,0.5080264136201653
org.apache.wicket.request.handler.render.PageRenderer,11,837,6,831,0.8187248832410122,0.36255023351797555,0.6051088130884396,0.9090909090909091,0.19943849226272617
org.apache.wicket.markup.html.link.AutolinkPage_5,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.core.request.mapper.BookmarkableMapper,9,1467,6,1461,0.5450276452321442,0.9099447095357116,0.697130411573954,0.8888888888888888,0.5638667821050423
org.apache.wicket.markup.html.panel.FeedbackPanel,24,48,0,48,0.5121527777777778,0.9756944444444444,0.6365248226950355,0.2916666666666667,0.18114067219923827
org.apache.wicket.markup.RawMarkup,7,817,15,802,0.36422451477531037,0.7284490295506207,0.5151318789449684,1.0,0.37524731730805005
org.apache.wicket.intercept.LoginPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.resource.bundles.ReplacementResourceBundleReference,2,0,0,0,0,0.0,0,0,0.0
