parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
org.apache.wicket.request.cycle.RerenderPage,4,1,1,0,1.0,0.0,0,0.25,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_7,,,,,,,,,
org.apache.wicket.PageReference,,,,,,,,,
org.apache.wicket.markup.repeater.AbstractRepeater,5,76,0,76,0.5789473684210527,0.8421052631578947,0.724561403508772,0.8,0.48812557710064636
org.apache.wicket.core.request.mapper.MountedMapper,10,863,36,827,0.3433371958285052,0.6866743916570104,0.24173484284304736,0.8,0.13279450092124206
org.apache.wicket.ajax.markup.html.ajaxLink.AjaxLinkPage,6,3,0,3,0.2777777777777778,0.5555555555555556,0.6666666666666667,0.5,0.1851851851851852
org.apache.wicket.protocol.https.HttpsMapper,18,14,13,1,0.38492063492063494,0.7698412698412699,0.8901098901098901,0.6111111111111112,0.4187598116169545
org.apache.wicket.markup.MarkupInheritanceExtension_10,,,,,,,,,
org.apache.wicket.markup.head.ResourceAggregator,21,810,0,810,0.41205173427395647,0.8241034685479129,0.5836896641181767,0.47619047619047616,0.22905746512159794
org.apache.wicket.markup.html.internal.EnclosurePage_10,,,,,,,,,
org.apache.wicket.markup.parser.filter.StyleAndScriptIdentifier,4,849,3,846,0.7597173144876325,0.48056537102473507,0.1725198346556437,1.0,0.08290705835041536
org.apache.wicket.request.resource.ResourceReferenceRegistry,18,1470,4,1466,0.08382464096749812,0.16764928193499617,0.3306418823485827,0.7222222222222222,0.04003413133299333
org.apache.wicket.request.handler.render.PageRenderer,10,831,0,831,0.8063778580024067,0.3872442839951866,0.5994258622939411,0.9,0.2089118149669931
org.apache.wicket.ConverterLocator,6,1444,2,1442,0.2961680517082179,0.5923361034164358,0.4080257542861421,0.8333333333333334,0.2014069878228379
org.apache.wicket.core.request.mapper.BookmarkableMapper,7,875,25,850,0.704,0.5920000000000001,0.6056489048708729,1.0,0.3585441516835568
org.apache.wicket.markup.html.form.upload.MultiFileUploadField,12,2,2,0,0.7916666666666666,0.41666666666666674,1.0,0.25,0.10416666666666669
org.apache.wicket.model.StringResourceModel,21,21,13,8,0.35827664399092973,0.7165532879818595,0.9476190476190476,0.6190476190476191,0.42034543220160325
org.apache.wicket.ajax.AjaxSelfUpdatingTimerBehavior,3,4,0,4,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.lambda.Lambdas,22,2,2,0,0.06818181818181818,0.13636363636363635,1.0,0.13636363636363635,0.018595041322314047
org.apache.wicket.markup.html.DoubleNestedTransparentContainerWithSiblingTransparentContainerPage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.core.request.mapper.ResourceMapper,9,15,10,5,0.45185185185185184,0.9037037037037037,0.8571428571428572,0.5555555555555556,0.4303350970017637
org.apache.wicket.markup.html.form.Check,55,36,11,25,0.2580808080808081,0.5161616161616162,0.9412698412698413,0.38181818181818183,0.18550535659626569
org.apache.wicket.markup.html.internal.TraditionalEnclosureAjaxPage,8,1,0,1,1.0,0.0,0,0.125,0.0
org.apache.wicket.util.lang.Person,20,28,0,28,0.1125,0.22499999999999998,0.9365079365079365,0.7,0.14749999999999996
org.apache.wicket.resource.FileSystemResourceReference,4,4,4,0,0.5,1.0,0.0,0.5,0.0
org.apache.wicket.resource.FileSystemResource,12,4,4,0,0.3541666666666667,0.7083333333333334,0.8333333333333334,0.3333333333333333,0.19675925925925924
org.apache.wicket.markup.WicketTag,16,304,0,304,0.5956003289473685,0.808799342105263,0.8863991662324127,0.875,0.6273041796800005
org.apache.wicket.markup.html.link.Link,16,196,0,196,0.461734693877551,0.923469387755102,0.8111459968602825,0.5,0.3745342485502835
org.apache.wicket.ajax.HomePage,10,2,0,2,0.45,0.9,1.0,0.3,0.27
org.apache.wicket.ajax.form.AjaxFormValidatingBehavior,11,4,2,2,0.8409090909090909,0.3181818181818181,0.5,0.2727272727272727,0.0433884297520661
org.apache.wicket.model.ResourceModel,8,2,2,0,0.5625,0.875,1.0,0.375,0.328125
org.apache.wicket.markup.html.list.PagedTableNavigatorWithMarginPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.loader.InheritedMarkupMarkupLoader,3,801,0,801,0.6858094049105286,0.6283811901789429,0.1310081148564295,1.0,0.08232303513658282
org.apache.wicket.request.handler.render.VariationIterator,8,4,0,4,0.875,0.25,0.0,0.25,0.0
org.apache.wicket.feedback.FeedbackMessages,34,917,0,917,0.09333504394124062,0.18667008788248118,0.5697070854742777,0.5882352941176471,0.06255721865456214
org.apache.wicket.protocol.http.mock.CookieCollection,6,911,0,911,0.606476399560922,0.7870472008781559,0.48824742765467244,0.6666666666666666,0.25618251418104654
org.apache.wicket.markup.parser.filter.HtmlHandler,5,854,1,853,0.9742388758782201,0.051522248243559776,0.17097666041605464,1.0,0.008809101941810787
org.apache.wicket.pageStore.PerSessionPageStore,16,5,5,0,0.75,0.5,0.8,0.25,0.1
org.apache.wicket.model.CompoundPropertyModelTwoLevelsDeepPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.resolver.AutoLinkResolver,20,114,2,112,0.1206140350877193,0.24122807017543857,0.31532370749883554,0.35,0.026622725304177995
org.apache.wicket.request.cycle.MultiRequestCycleListenerCallOrderApplication,12,4,0,4,0.7083333333333334,0.5833333333333333,0.6666666666666667,0.25,0.09722222222222222
org.apache.wicket.markup.RawMarkup,6,802,0,802,0.2630922693266833,0.5261845386533666,0.49714041986170654,1.0,0.261587602470873
org.apache.wicket.protocol.http.servlet.XForwardedRequestWrapperFactory,16,7,0,7,0.4107142857142857,0.8214285714285714,0.8571428571428572,0.4375,0.3080357142857143
org.apache.wicket.markup.html.media.video.Video,10,3,0,3,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.3,0.13333333333333336
org.apache.wicket.markup.html.form.ListChoice,3,7,0,7,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.core.request.mapper.PageInstanceMapper,4,858,12,846,0.6547202797202797,0.6905594405594406,0.5945415922078698,1.0,0.4105663093043857
org.apache.wicket.queueing.nestedpanels.InnerPanel,,,,,,,,,
org.apache.wicket.markup.html.internal.InlineEnclosureAjaxPage,6,1,0,1,1.0,0.0,0,0.16666666666666666,0.0
org.apache.wicket.markup.html.DoubleNestedTransparentContainerPage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.settings.ApplicationSettings,15,1456,0,1456,0.436492673992674,0.872985347985348,0.520536422340546,0.6,0.27265240187760575
org.apache.wicket.markup.html.list.PagedTablePage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.protocol.http.documentvalidation.Tag,8,4,0,4,0.65625,0.6875,0.5,0.375,0.12890625
org.apache.wicket.markup.html.form.DropDownChoice,5,16,4,12,0.45,0.9,0.43333333333333335,1.0,0.39
org.apache.wicket.RedirectApplication,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.html.link.PopupSettings,,,,,,,,,
org.apache.wicket.markup.html.SecurePackageResourceGuard,16,1448,14,1434,0.28077520718232046,0.5615504143646409,0.1521122001321079,0.3125,0.026693334066906996
org.apache.wicket.resource.CssUrlReplacer,4,9,9,0,0.25,0.5,0.0,0.5,0.0
org.apache.wicket.resource.aggregator.ResourceReferenceB,5,10,0,10,0.26,0.52,0.19999999999999996,0.4,0.0416
org.apache.wicket.page.PageStoreManager,21,37,0,37,0.28957528957528955,0.5791505791505791,0.34534534534534533,0.42857142857142855,0.08571726718444864
org.apache.wicket.protocol.https.Scheme,6,11,0,11,0.5,1.0,0.4727272727272728,0.6666666666666666,0.3151515151515152
org.apache.wicket.MockPageParametersAware,7,9,0,9,0.5396825396825397,0.9206349206349207,0.8611111111111112,0.8571428571428571,0.6795162509448224
org.apache.wicket.page.expirationrecovery.ExpirationRecoveryPage,9,3,0,3,0.7037037037037037,0.5925925925925926,0.6666666666666667,0.2222222222222222,0.08779149519890261
org.apache.wicket.markup.head.OnDomReadyHeaderItem,8,155,0,155,0.7524193548387097,0.4951612903225806,0.03820695433598664,0.375,0.007094476803113648
org.apache.wicket.page.DefaultPageManagerContext,6,3,0,3,1.0,0.0,0.0,0.16666666666666666,0.0
org.apache.wicket.markup.html.internal.headeritems.PageWithoutHeaderItems,,,,,,,,,
org.apache.wicket.protocol.http.servlet.ServletPartFileItem,18,1,0,1,0.5,1.0,0,0.1111111111111111,0.0
org.apache.wicket.markup.html.link.submitLink.FormPage2,4,3,3,0,1.0,0.0,0.0,0.25,0.0
org.apache.wicket.core.util.resource.locator.caching.UrlResourceStreamReference,1,36,0,36,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.queueing.bodyisachild.FormGroup,13,1,0,1,0.9230769230769231,0.15384615384615374,0,0.15384615384615385,0.0
org.apache.wicket.behavior.Behavior,17,326,0,326,0.41392998917358353,0.8278599783471671,0.9314016045304389,1.0,0.7710701121590858
org.apache.wicket.resource.aggregator.ResourceReferenceBun2,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markupFragments.MyPage,,,,,,,,,
org.apache.wicket.markup.html.internal.InlineEnclosurePage_1,,,,,,,,,
org.apache.wicket.protocol.http.RequestUtils,7,1455,13,1442,0.14403534609720176,0.2880706921944035,0.02456831964907802,0.8571428571428571,0.006066353869168517
org.apache.wicket.request.handler.resource.ResourceLogData,,,,,,,,,
org.apache.wicket.Behaviors,11,909,0,909,0.3037303730373037,0.6074607460746074,0.7159874577766147,0.9090909090909091,0.3953947957100398
org.apache.wicket.protocol.http.servlet.ErrorAttributes,8,1442,0,1442,0.12526005547850208,0.2505201109570041,0.004155112655816695,0.375,0.0003903522313402689
org.apache.wicket.page.PageAccessSynchronizer,18,1082,7,1075,0.48136167590881085,0.9627233518176217,0.7078747172211668,0.7777777777777778,0.5300458492234211
org.apache.wicket.markup.html.internal.ResponseBufferZone,1,8,0,8,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.protocol.http.PageExpiredException,1,6,0,6,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.protocol.http.StoredResponsesMap,9,465,4,461,0.6628434886499402,0.6743130227001195,0.02564886911383013,0.5555555555555556,0.009608536922770295
org.apache.wicket.validation.validator.EmailAddressValidator,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.response.StringResponse,8,810,0,810,0.19135802469135801,0.382716049382716,0.5192082894596286,0.5,0.09935467267437335
org.apache.wicket.markup.MarkupParser,8,849,18,831,0.7875441696113075,0.42491166077738507,0.4207780518701246,0.375,0.06704756281455275
org.apache.wicket.markup.repeater.RepeatingView,3,6,0,6,0.7222222222222222,0.5555555555555556,0.6,1.0,0.3333333333333333
org.apache.wicket.markup.html.media.Source,9,1,0,1,0.6666666666666666,0.6666666666666667,0,0.2222222222222222,0.0
org.apache.wicket.markup.html.PackageResourceGuard,9,123,3,120,0.3369467028003613,0.6738934056007226,0.10902305744368923,0.4444444444444444,0.032653297542102645
org.apache.wicket.intercept.HomePage,,,,,,,,,
org.apache.wicket.request.handler.resource.ResourceStreamRequestHandler,14,6,0,6,0.6547619047619048,0.6904761904761905,0.6,0.2857142857142857,0.1183673469387755
org.apache.wicket.markup.html.link.ExternalLink,9,7,2,5,0.15873015873015872,0.31746031746031744,0.5238095238095238,0.4444444444444444,0.0739061056521374
org.apache.wicket.core.request.handler.PageProvider,17,932,0,932,0.7085331986872002,0.5829336026255996,0.873339848702074,1.0,0.509099144320396
org.apache.wicket.markup.parser.AbstractMarkupFilter,9,851,0,851,0.8305261783522653,0.33894764329546945,0.8030607589686873,0.7777777777777778,0.2117076513031726
org.apache.wicket.protocol.http.WebSession,4,8,0,8,0.25,0.5,0.0,0.5,0.0
org.apache.wicket.mock.MockApplication,6,1409,0,1409,0.5885971137922876,0.8228057724154247,0.5062393138266985,1.0,0.4165366296402313
org.apache.wicket.util.cookies.CookieUtils,16,14,3,11,0.36607142857142855,0.7321428571428571,0.6263736263736264,0.375,0.17197311616954472
org.apache.wicket.validation.validator.PatternValidator,5,3,0,3,0.26666666666666666,0.5333333333333333,0.6666666666666667,0.6,0.21333333333333335
org.apache.wicket.dontstoreunrendered.BasePage,1,3,0,3,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.request.resource.CssPackageResource,2,7,3,4,0.9285714285714286,0.1428571428571428,0.2857142857142857,1.0,0.04081632653061223
org.apache.wicket.markup.html.form.CheckGroup,10,11,3,8,0.5818181818181818,0.8363636363636364,0.6,0.5,0.2509090909090909
org.apache.wicket.markup.parser.filter.InlineEnclosureHandler,6,848,0,848,0.5265330188679245,0.946933962264151,0.2787919627542269,0.6666666666666666,0.17599838529217315
org.apache.wicket.markup.html.panel.AssociatedMarkupSourcingStrategy,10,177,0,177,0.7005649717514124,0.5988700564971752,0.5339625064201335,0.7,0.22384190947103902
org.apache.wicket.markup.parser.filter.WicketLinkTagHandler,5,1442,0,1442,0.34993065187239947,0.6998613037447989,0.6092211353457926,0.8,0.3410962384415944
org.apache.wicket.resource.loader.BundleStringResourceLoader,2,6,0,6,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.validation.Validatable,7,8,0,8,0.4107142857142857,0.8214285714285714,0.4642857142857143,0.7142857142857143,0.27241253644314867
org.apache.wicket.application.ComponentInstantiationListenerCollection,3,1057,0,1057,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.protocol.http.servlet.FilterFactoryManager,4,1,0,1,0.25,0.5,0,0.5,0.0
org.apache.wicket.ajax.InternalErrorCallsAjaxOnFailurePage,1,2,0,2,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.border.HideableBorder,8,2,0,2,0.625,0.75,1.0,0.5,0.375
org.apache.wicket.settings.MarkupSettings,16,1442,0,1442,0.37877080443828015,0.7575416088765603,0.7297983273674373,0.8125,0.4491927367438478
org.apache.wicket.markup.renderStrategy.AbstractHeaderRenderStrategy,4,796,0,796,0.7496859296482412,0.5006281407035176,0.002512562814070307,0.75,0.0009433947375066117
org.apache.wicket.protocol.http.ContextParamWebApplicationFactory,3,1,0,1,0.6666666666666666,0.6666666666666667,0,0.6666666666666666,0.0
org.apache.wicket.ajax.AjaxChannel,9,2,1,1,0.3888888888888889,0.7777777777777778,1.0,0.4444444444444444,0.345679012345679
org.apache.wicket.markup.AbstractMarkupParser,11,849,0,849,0.5445979226897955,0.9108041546204091,0.1493766251083406,0.5454545454545454,0.07421064586464651
org.apache.wicket.request.resource.PartWriterCallback,5,89,0,89,0.6,0.8,0.0,0.4,0.0
org.apache.wicket.util.lang.Country2,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.ajax.StatelessPage,7,2,0,2,0.7142857142857143,0.5714285714285714,1.0,0.42857142857142855,0.24489795918367344
org.apache.wicket.request.resource.JavaScriptPackageResource,2,76,4,72,0.9868421052631579,0.026315789473684292,0.05192982456140349,1.0,0.001366574330563254
org.apache.wicket.markup.html.form.RequiredTextField,,,,,,,,,
org.apache.wicket.core.util.string.JavaScriptUtils,13,194,3,191,0.3501189532117367,0.7002379064234734,0.3098125100154906,0.38461538461538464,0.08343940899886482
org.apache.wicket.pageStore.memory.MemorySizeEvictionStrategy,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.link.StatelessLink,4,9,0,9,0.5,1.0,0.0,0.5,0.0
org.apache.wicket.ApplicationListenerCollection,4,1442,0,1442,0.4972260748959778,0.9944521497919556,0.021960400823515025,0.75,0.016378925856928163
org.apache.wicket.protocol.http.ThirdPage,,,,,,,,,
org.apache.wicket.ajax.markup.html.form.AjaxFallbackButton,12,9,0,9,0.37962962962962965,0.7592592592592593,0.8888888888888888,0.5,0.3374485596707819
org.apache.wicket.markup.head.AbstractJavaScriptReferenceHeaderItem,6,188,0,188,0.5,1.0,0.0,0.3333333333333333,0.0
org.apache.wicket.validation.validator.StringValidator,8,12,0,12,0.3958333333333333,0.7916666666666666,0.7878787878787878,0.625,0.38983585858585856
org.apache.wicket.feedback.FeedbackMessagesModel,10,48,0,48,0.40208333333333335,0.8041666666666667,0.2695035460992907,0.5,0.10836288416075648
org.apache.wicket.protocol.http.request.HomePage,,,,,,,,,
org.apache.wicket.core.util.resource.locator.ExtensionResourceNameIterator,4,835,0,835,0.75,0.5,0.0,0.5,0.0
org.apache.wicket.ProtectedPage,,,,,,,,,
org.apache.wicket.RuntimeConfigurationType,2,1,0,1,0.5,1.0,0,1.0,0.0
org.apache.wicket.markup.transformer.AbstractTransformerBehavior,4,4,2,2,1.0,0.0,0.0,0.25,0.0
org.apache.wicket.validation.ValidatorAdapter,2,7,0,7,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.request.resource.caching.version.StaticResourceVersion,2,3,0,3,0.5,1.0,0.6666666666666667,1.0,0.6666666666666667
org.apache.wicket.request.resource.IResource,3,120,0,120,0.65,0.7,0.15910364145658262,1.0,0.11137254901960783
org.apache.wicket.markup.head.JavaScriptUrlReferenceHeaderItem,6,9,0,9,0.6296296296296297,0.7407407407407407,0.6388888888888888,0.6666666666666666,0.3155006858710562
org.apache.wicket.ajax.DomReadyOrderPage,3,2,0,2,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.markup.html.form.ChoiceRenderer,3,33,0,33,0.7373737373737373,0.5252525252525253,0.4242424242424242,0.6666666666666666,0.14855626976839098
org.apache.wicket.markup.html.image.Source,5,1,0,1,0.8,0.3999999999999999,0,0.4,0.0
org.apache.wicket.ClassAttributeModifier,1,3,3,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.head.filter.OppositeHeaderResponseFilter,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.transformer.XsltTransformerBehavior,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.head.PriorityHeaderItem,9,4,0,4,0.7777777777777778,0.4444444444444444,0.6666666666666667,0.3333333333333333,0.09876543209876544
org.apache.wicket.markup.html.link.DownloadLink,6,5,5,0,0.7,0.6000000000000001,0.4,0.5,0.12000000000000002
org.apache.wicket.pageStore.memory.PageNumberEvictionStrategy,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.util.image.ImageUtil,1,2,0,2,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.parser.filter.EnclosureHandler,3,848,0,848,0.39740566037735847,0.7948113207547169,0.31410249270455104,1.0,0.24965221707885304
org.apache.wicket.stateless.StatelessComponentPageWithParams,1,3,0,3,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.application.ComponentOnAfterRenderListenerCollection,3,806,0,806,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0
org.apache.wicket.markup.html.link.BookmarkableThrowsInterceptPage,,,,,,,,,
org.apache.wicket.validation.validator.AbstractRangeValidator,9,24,0,24,0.5509259259259259,0.8981481481481481,0.6992753623188406,0.5555555555555556,0.34891826206238447
org.apache.wicket.markup.head.HtmlImportHeaderItem,14,2,2,0,0.2857142857142857,0.5714285714285714,1.0,0.2857142857142857,0.16326530612244897
org.apache.wicket.markup.html.WebComponent,6,283,0,283,0.16666666666666666,0.33333333333333326,0.0,0.3333333333333333,0.0
org.apache.wicket.stateless.StatelessComponentPage,4,5,0,5,0.55,0.8999999999999999,0.6,0.5,0.26999999999999996
org.apache.wicket.markup.html.header.response.ConcretePage,1,2,0,2,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.form.AutoLabelResolver,14,100,0,100,0.13785714285714284,0.2757142857142857,0.2834343434343435,0.35714285714285715,0.027909606266749126
org.apache.wicket.ajax.form.SecondPage,,,,,,,,,
org.apache.wicket.model.util.CollectionModel,,,,,,,,,
org.apache.wicket.component.replacewith.ReplaceInOnInitializePanel,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markupFragments.MyPanelWithAutoComponent,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_6,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.core.util.string.componentrenderer.PageWithRepeater,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.resource.bundles.ConcatResourceBundleReference,5,12,0,12,0.65,0.7,0.43939393939393945,0.6,0.18454545454545457
org.apache.wicket.markup.transformer.AbstractOutputTransformerContainer,8,2,0,2,0.875,0.25,1.0,0.25,0.0625
org.apache.wicket.util.template.TextTemplateDecorator,,,,,,,,,
org.apache.wicket.markup.html.autolink.sub.LogoPanel,,,,,,,,,
org.apache.wicket.core.util.objects.checker.AbstractObjectChecker,3,6,1,5,0.7222222222222222,0.5555555555555556,0.33333333333333337,0.6666666666666666,0.1234567901234568
org.apache.wicket.markup.html.basic.SimpleResponsePageClass,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.form.ImageButton,10,2,0,2,0.45,0.9,1.0,0.3,0.27
org.apache.wicket.serialize.java.JavaSerializer,9,37,4,33,0.5825825825825826,0.8348348348348349,0.6351351351351351,0.5555555555555556,0.2945738531324117
org.apache.wicket.markup.html.form.FormComponentPanel,5,6,2,4,0.6666666666666666,0.6666666666666667,0.7333333333333334,0.6,0.2933333333333334
org.apache.wicket.queueing.HasPath,9,20,0,20,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,0.0
org.apache.wicket.markup.html.list.ListItem,3,23,0,23,0.6086956521739131,0.7826086956521738,0.3003952569169961,1.0,0.23509194019590995
org.apache.wicket.intercept.SecurePage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.form.EscapeAttributesInChoicesPage,4,1,0,1,1.0,0.0,0,0.25,0.0
org.apache.wicket.markup.html.panel.InlinePanelPage_3,,,,,,,,,
org.apache.wicket.model.Model,14,483,1,482,0.2663413191363502,0.5326826382727003,0.8186043315034836,0.7142857142857143,0.3114687964333827
org.apache.wicket.markup.html.form.validation.FormValidatorAdapter,3,2,0,2,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.request.handler.resource.ResourceReferenceRequestHandler,10,354,0,354,0.422316384180791,0.844632768361582,0.5699972791728686,0.6,0.28886302791980967
org.apache.wicket.core.request.mapper.PackageMapper,7,29,28,1,0.43349753694581283,0.8669950738916257,0.7487684729064039,0.8571428571428571,0.5564387807101777
org.apache.wicket.core.request.mapper.CryptoMapper,17,30,26,4,0.5333333333333333,0.9333333333333333,0.9448275862068966,0.8235294117647058,0.7262204192021636
org.apache.wicket.markup.WicketNamespace_2,,,,,,,,,
org.apache.wicket.settings.PageSettings,8,1442,0,1442,0.33590499306518723,0.6718099861303745,0.775563279083623,1.0,0.5210311557643965
org.apache.wicket.markup.html.list.LoopItem,2,9,0,9,0.5,1.0,0.5,1.0,0.5
org.apache.wicket.core.request.mapper.HomePageMapper,2,842,0,842,0.5219714964370546,0.9560570071258907,0.08412392214900821,1.0,0.08042726523747222
org.apache.wicket.markup.resolver.issue3989.BasePanel,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.WicketNamespace_1,,,,,,,,,
org.apache.wicket.markup.html.form.RadioChoice,16,12,4,8,0.6458333333333334,0.7083333333333333,0.5303030303030303,0.25,0.09390782828282827
org.apache.wicket.markup.html.WebMarkupContainer,5,1,0,1,0.2,0.4,0,0.4,0.0
org.apache.wicket.page.XmlPartialPageUpdate,10,89,2,87,0.8157303370786517,0.36853932584269655,0.7014811031664965,0.6,0.15511402371142302
org.apache.wicket.markup.html.link.ExternalLinkPage_2,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.SessionListenerCollection,4,1434,0,1434,0.2512203626220363,0.5024407252440726,0.009722023512327982,0.75,0.0036635554082804977
org.apache.wicket.model.ChainingModel,8,153,0,153,0.26062091503267976,0.5212418300653595,0.7159442724458205,0.625,0.2332375642465449
org.apache.wicket.markup.html.panel.FeedbackPanel,20,48,1,47,0.44479166666666664,0.8895833333333333,0.6365248226950355,0.3,0.1698725620567376
org.apache.wicket.markup.html.SingleNestedTransparentContainerPage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.repeater.util.ModelIteratorAdapter,3,3,0,3,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.request.resource.caching.version.RequestCycleCachedResourceVersion,2,10,0,10,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.markup.resolver.ComponentResolvers,3,729,0,729,0.9977137631458619,0.004572473708276181,0.013642050679087747,0.6666666666666666,4.15852787047333e-05
org.apache.wicket.markup.html.form.LocalizedMessagePage,,,,,,,,,
org.apache.wicket.core.util.resource.locator.ResourceNameIterator,12,835,0,835,0.9156686626746507,0.1686626746506985,0.0023952095808382756,0.25,0.00010099561356329051
org.apache.wicket.markup.MarkupType,3,829,0,829,0.6429433051869723,0.7141133896260554,0.13486943701450438,1.0,0.09631207082338551
org.apache.wicket.markup.html.form.CheckBox,32,32,8,24,0.3486328125,0.697265625,0.9133064516129032,0.375,0.23880644767515122
org.apache.wicket.settings.SecuritySettings,13,1176,0,1176,0.11289900575614861,0.22579801151229728,0.5322767404834274,1.0,0.12018702957540502
org.apache.wicket.markup.outputTransformer.Panel_1,,,,,,,,,
org.apache.wicket.markup.head.JavaScriptReferenceHeaderItem,10,197,0,197,0.8604060913705583,0.2791878172588833,0.2578473013570911,0.8,0.05759026020158381
org.apache.wicket.resource.bundles.ConcatBundleResource,15,3,0,3,0.4,0.8,1.0,0.26666666666666666,0.21333333333333335
org.apache.wicket.markup.html.form.ValidationErrorFeedback,3,28,0,28,0.3333333333333333,0.6666666666666666,0.0714285714285714,1.0,0.047619047619047596
org.apache.wicket.ajax.attributes.CallbackParameter,7,6,0,6,0.6428571428571429,0.7142857142857142,1.0,0.8571428571428571,0.6122448979591836
org.apache.wicket.StyleAttributeModifier,1,3,3,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.model.LoadableDetachableModel,11,29,4,25,0.3166144200626959,0.6332288401253918,0.8201970443349753,0.8181818181818182,0.424941073411509
org.apache.wicket.markup.html.form.PasswordTextField,5,9,3,6,0.6444444444444445,0.711111111111111,0.6944444444444444,0.6,0.2962962962962962
org.apache.wicket.ajax.markup.html.AjaxFallbackLink,8,27,1,26,0.8287037037037037,0.34259259259259256,0.584045584045584,0.375,0.07503363406141184
org.apache.wicket.protocol.http.RequestLogger,12,1442,0,1442,0.3137424872861766,0.6274849745723532,0.649233224346246,0.5833333333333334,0.2376407210744181
org.apache.wicket.DefaultMarkupIdGenerator,1,391,0,391,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.ajax.AjaxHeaderContribution2,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.ajax.VarargsAddComponentPage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.core.util.string.CssUtils,5,17,1,16,0.24705882352941178,0.49411764705882355,0.4117647058823529,0.6,0.12207612456747405
org.apache.wicket.markup.resolver.WicketMessageResolverEscapePage,1,1,0,1,1.0,0.0,0,1.0,0.0
org.apache.wicket.settings.StoreSettings,10,2,0,2,0.15,0.30000000000000004,1.0,0.3,0.09000000000000001
org.apache.wicket.ajax.form.OnChangeAjaxBehavior,5,2,2,0,0.2,0.4,0.0,0.4,0.0
org.apache.wicket.markup.ContainerInfo,6,815,0,815,0.16666666666666666,0.33333333333333326,0.0,0.3333333333333333,0.0
org.apache.wicket.feedback.FeedbackCollector,7,586,0,586,0.33081423695758166,0.6616284739151633,0.20123683673171733,0.8571428571428571,0.11412344672770372
org.apache.wicket.ComponentEventSender,9,125,0,125,0.6133333333333333,0.7733333333333334,0.43883870967741934,0.7777777777777778,0.26395335722819596
